6.842788542340595370e+01,6.725288432084893797e-01
6.839708847943155945e+01,6.907808431724365983e-01
6.848429015161559619e+01,6.936796781936716005e-01
6.837910869532338154e+01,6.897457427412841957e-01
6.860467151548405695e+01,6.925520738655777109e-01
6.853402543908146072e+01,6.940591984931108183e-01
6.833855046213531637e+01,6.741491317612131606e-01
6.859948143565088685e+01,6.798776533493358087e-01
6.857593248715873813e+01,6.935322936884799061e-01
6.857845168952579229e+01,6.934623123240819531e-01
6.861872822321375054e+01,6.915048898702189639e-01
6.830818501743461013e+01,6.775842737329420551e-01
6.838858984546644137e+01,6.901836078258654084e-01
6.862651607866636994e+01,6.905989002399466337e-01
6.862298930180297418e+01,6.909752687380145142e-01
6.863621879780380652e+01,6.856642843086879768e-01
6.830699773636746386e+01,6.807598573277753307e-01
6.830668286414820045e+01,6.787924840978778462e-01
6.863489206408506504e+01,6.854401211336584865e-01
6.839157548459449742e+01,6.902300675531489738e-01
6.839161648460158460e+01,6.902229789995564246e-01
6.844694151959073736e+01,6.925552908256804585e-01
6.833152629073701689e+01,6.853926565763670542e-01
6.853249873981528140e+01,6.756811342262367681e-01
6.860751831379280929e+01,6.810566546646249497e-01
6.831524960633036869e+01,6.768780305061915525e-01
6.856524757762794309e+01,6.934927897495001270e-01
6.830941052434450000e+01,6.791659973944385031e-01
6.851875452339952233e+01,6.751765478086863004e-01
6.859852147627837837e+01,6.923093284846162376e-01
6.862235398431924693e+01,6.904259265738305062e-01
6.837709813627962774e+01,6.732664635675608134e-01
6.859035283946194284e+01,6.926416911333516113e-01
6.861425840193102488e+01,6.911758026787068188e-01
6.835538374225038183e+01,6.739555223115599736e-01
6.847354995050008597e+01,6.737443419526810695e-01
6.842282573777403343e+01,6.730096709310896541e-01
6.846196264273289955e+01,6.735363028492136195e-01
6.833355922813211691e+01,6.851885673810172994e-01
6.837136201741873265e+01,6.735303342073056809e-01
6.850739876629769753e+01,6.749287129802492569e-01
6.831769874938102305e+01,6.822981361519441235e-01
6.862183259122039658e+01,6.837586062562521771e-01
6.853208164797672453e+01,6.760472594782632738e-01
6.843362876489183577e+01,6.732641757680654093e-01
6.832460440470183016e+01,6.765173761526129814e-01
6.831395398961021215e+01,6.804565884088235039e-01
6.831682497120893061e+01,6.817733858501435762e-01
6.861088547864882514e+01,6.910374913339780711e-01
6.841176807956377104e+01,6.907669541112014810e-01
6.860866928442271728e+01,6.819532289642882272e-01
6.834546905102635606e+01,6.748448108829629977e-01
6.847511286349234183e+01,6.740645424175490952e-01
6.848984215986246227e+01,6.744814998762197478e-01
6.838019901139540480e+01,6.889489314132446474e-01
6.845233359109597870e+01,6.736432914250347626e-01
6.856621563770953287e+01,6.782114043454148256e-01
6.835187093430504035e+01,6.866575782815038664e-01
6.848833180438312240e+01,6.929521552119999317e-01
6.852556528773266109e+01,6.760216219324495235e-01
6.862559849369898757e+01,6.870023298452949678e-01
6.840901145330904853e+01,6.903152617317164230e-01
6.837975355825281554e+01,6.739350108709818432e-01
6.852298205160523992e+01,6.930961011735506938e-01
6.836747086016133323e+01,6.877178746674804666e-01
6.846275457256690800e+01,6.922381086245714688e-01
6.832035597038677111e+01,6.793284769950806989e-01
6.840464659171574624e+01,6.736468291698547439e-01
6.837755325377443683e+01,6.883855362584682114e-01
6.837486754918006682e+01,6.881883044247296688e-01
6.832647932662545998e+01,6.777037510277267307e-01
6.837887820293127561e+01,6.884138604861507194e-01
6.845423436921893767e+01,6.918941936633600243e-01
6.852636088473813913e+01,6.763407390204809744e-01
6.862022879614308124e+01,6.880055577809743861e-01
6.861031882069045196e+01,6.833103366807300461e-01
6.852833479059482613e+01,6.764913448928443485e-01
6.841823406863220214e+01,6.738159834443180340e-01
6.843191365823284400e+01,6.738668643236707112e-01
6.832974283747871880e+01,6.775226228859190236e-01
6.859766823471122166e+01,6.816322515942112581e-01
6.852808434011112126e+01,6.765071773926529808e-01
6.832443654631001095e+01,6.790206344157314611e-01
6.832569420425754458e+01,6.785827220106511737e-01
6.861974197859649394e+01,6.870148655787851055e-01
6.833804793388928545e+01,6.765632432513725147e-01
6.861681222456989815e+01,6.850830351305789989e-01
6.859521175284014305e+01,6.910094739325642887e-01
6.840804275218144426e+01,6.899186715748042431e-01
6.848844628022135339e+01,6.750349828005163255e-01
6.861659964080418206e+01,6.883103410116295784e-01
6.856791588903639934e+01,6.790225683074306851e-01
6.848132188490508554e+01,6.923512086858469861e-01
6.845531224688130578e+01,6.742702253454484485e-01
6.836662055343781219e+01,6.748493096650447498e-01
6.841037219860560015e+01,6.740256806614917107e-01
6.861170905522870100e+01,6.889535808963564989e-01
6.844921974818507238e+01,6.914466833062448137e-01
6.837132323364983222e+01,6.873876722119689475e-01
6.849594987112449473e+01,6.924362296695288910e-01
6.838942121598867629e+01,6.743906191285390372e-01
6.837732163504590233e+01,6.877652178441973074e-01
6.833051116430304717e+01,6.815935922033778960e-01
6.841703984278699124e+01,6.741838462626090767e-01
6.832935356831576712e+01,6.795323485484567883e-01
6.848969322391286596e+01,6.922351229440795173e-01
6.840188823872823320e+01,6.743587408529377880e-01
6.860253377735004676e+01,6.831850173737655796e-01
6.834262336717415565e+01,6.769513117561221094e-01
6.836781648064109618e+01,6.752274743545554347e-01
6.835956124738173401e+01,6.860517727322417159e-01
6.839618127792574853e+01,6.744756430968367189e-01
6.847079006659085110e+01,6.749420798366024821e-01
6.861133065995292668e+01,6.877385384490687370e-01
6.839819649182165051e+01,6.889262450872605248e-01
6.855855103461244937e+01,6.919276594990365625e-01
6.833375223326058290e+01,6.788998446602172443e-01
6.833458695068956956e+01,6.817886649567272972e-01
6.833258043200062559e+01,6.806459169780629814e-01
6.833507691651378479e+01,6.819352727349015098e-01
6.836639407885691355e+01,6.864771429578144790e-01
6.840258849284934684e+01,6.890538538734923835e-01
6.854805551927795193e+01,6.782874872448378945e-01
6.849994853735381639e+01,6.759545101676127654e-01
6.860231583055521298e+01,6.837269616334138433e-01
6.857539269907934454e+01,6.912040562889698592e-01
6.851833198220370491e+01,6.921910807632323248e-01
6.860450995142397801e+01,6.844052829501272583e-01
6.851044811246819677e+01,6.764452354754849628e-01
6.834284755250908461e+01,6.832135980354544502e-01
6.860420598796459046e+01,6.884777003399857875e-01
6.860788255483308262e+01,6.861762223260715610e-01
6.842153385086916728e+01,6.747097099101320161e-01
6.852577342782514336e+01,6.919956781876567264e-01
6.833957228739558332e+01,6.819591121417274415e-01
6.834915084621513870e+01,6.772638563416173429e-01
6.837922542436905360e+01,6.754279228529379564e-01
6.838405970103444531e+01,6.875180402835296967e-01
6.859637616198956778e+01,6.891972766879517209e-01
6.858578705176987000e+01,6.901885581642982492e-01
6.859651823790673575e+01,6.835026167054429891e-01
6.859494658585627747e+01,6.833590008664676141e-01
6.839115880596881425e+01,6.879026507939557389e-01
6.859527376431826440e+01,6.834873996075873093e-01
6.852632264094083325e+01,6.918085092471252251e-01
6.835508269828271466e+01,6.770789301749592370e-01
6.834848360009837620e+01,6.778295699789207429e-01
6.844032166797936156e+01,6.903352101691700993e-01
6.859976929121611988e+01,6.846836519346347627e-01
6.849763451699647021e+01,6.916475999044598977e-01
6.837872443091094965e+01,6.757497529195662933e-01
6.837850112965449512e+01,6.867981962199712909e-01
6.836451826500135098e+01,6.764902221911318625e-01
6.837421310291867371e+01,6.863511028213652443e-01
6.857724138201348296e+01,6.903243732263931731e-01
6.851135102293268631e+01,6.769566806505737944e-01
6.842563202238999054e+01,6.750841206175511866e-01
6.854819149614729668e+01,6.789843406094512313e-01
6.857107534255449366e+01,6.808068803813513981e-01
6.851871550380764120e+01,6.916280755602057795e-01
6.846328068579950354e+01,6.908743295085127967e-01
6.859968278882601567e+01,6.858754748702324822e-01
6.850636435485668585e+01,6.768566424062694153e-01
6.847209845956453478e+01,6.758034438267319644e-01
6.835025409480817871e+01,6.783846365536814194e-01
6.843266079503912636e+01,6.752660724507943968e-01
6.853459105040784038e+01,6.783040761823233566e-01
6.859854017341902477e+01,6.864160191004219369e-01
6.859177393753704166e+01,6.885600987200233281e-01
6.841731692769961626e+01,6.890143968070867597e-01
6.850180390600678493e+01,6.767930463400344543e-01
6.855094978912671877e+01,6.794252195382526338e-01
6.848662365467845348e+01,6.912106692624613302e-01
6.836861679314803553e+01,6.854020647640132191e-01
6.856698327471778498e+01,6.904398529733387635e-01
6.857202863552014094e+01,6.901696563194821277e-01
6.850893318832179091e+01,6.771786570076550049e-01
6.857043573407366921e+01,6.812481223849478074e-01
6.849146295269486018e+01,6.911348216247477083e-01
6.840718778430385782e+01,6.756262307611655693e-01
6.852883095807928271e+01,6.782729924126628118e-01
6.845976632701706421e+01,6.758355737609264002e-01
6.854361667300175043e+01,6.909313266560448419e-01
6.852858843455766191e+01,6.783106482053061770e-01
6.854672138549945259e+01,6.908414399741038547e-01
6.859328242987821511e+01,6.862175345467379506e-01
6.839282198727329387e+01,6.761062027181961032e-01
6.854997678245402426e+01,6.797710870313244946e-01
6.840138321381120079e+01,6.759288527206371855e-01
6.836580737192220170e+01,6.775638347698853536e-01
6.846098447832545730e+01,6.903132558576290378e-01
6.842432948114672797e+01,6.757654787098563709e-01
6.854517779376072895e+01,6.795381013763419631e-01
6.857526319024059092e+01,6.823216969089279660e-01
6.835702561968523128e+01,6.827263137391255121e-01
6.842995949105679188e+01,6.891393174563047452e-01
6.857192937742240701e+01,6.895212774942368616e-01
6.837676137366599960e+01,6.855529031085106917e-01
6.835350787481095836e+01,6.805260895725769865e-01
6.837587627912989774e+01,6.854125308471010758e-01
6.845788551793864940e+01,6.901060060990293898e-01
6.856223020695237835e+01,6.810614758782507216e-01
6.837490306745881696e+01,6.852325828377812122e-01
6.858859353649584989e+01,6.854375302249000601e-01
6.855113731771325547e+01,6.801404887190798387e-01
6.856808695227144312e+01,6.895562630124020265e-01
6.857127885698734815e+01,6.893337600507873919e-01
6.835692912034424751e+01,6.820259925770146836e-01
6.858837200261636724e+01,6.860956234362124428e-01
6.840610373747124129e+01,6.761695876462171517e-01
6.848222445906135647e+01,6.767587544913933328e-01
6.836371093215554140e+01,6.834464060511731276e-01
6.842492560286105174e+01,6.760378471972303682e-01
6.841865630738965365e+01,6.883411693688775701e-01
6.855859097507655520e+01,6.898674770999930761e-01
6.857840669659066180e+01,6.834064300997291230e-01
6.851857425382249289e+01,6.782782865095411395e-01
6.851020238287340192e+01,6.907233610600420626e-01
6.836679075849339426e+01,6.837114555083499967e-01
6.858575290322846740e+01,6.860945081278958524e-01
6.839060264658343158e+01,6.767798295310472056e-01
6.854690899348916844e+01,6.902121807025614064e-01
6.835840843252616139e+01,6.809733200377903195e-01
6.847151888594864033e+01,6.901544473136371760e-01
6.856634545321995233e+01,6.892029693500610898e-01
6.837750380394716387e+01,6.849526440188833387e-01
6.856976360749304433e+01,6.825264708636789024e-01
6.857979236718612981e+01,6.843074828704817092e-01
6.837932202371803214e+01,6.775933104630676995e-01
6.858206684760858707e+01,6.853451995424579835e-01
6.848092020227463195e+01,6.770765119934685217e-01
6.840657914660110350e+01,6.766137289836324786e-01
6.844295655351194796e+01,6.891072967664393367e-01
6.838881192473462534e+01,6.772464798703625721e-01
6.856347403049628042e+01,6.890929676994060893e-01
6.842571268088400416e+01,6.764215874723422672e-01
6.836526519593583373e+01,6.824858143414036515e-01
6.837371661860657923e+01,6.840047475788259002e-01
6.843922904801311802e+01,6.765002273285305456e-01
6.844474261654805503e+01,6.890838246817189150e-01
6.836508505260363222e+01,6.820120516132169852e-01
6.836726610820811345e+01,6.794497502728192861e-01
6.857966622127098333e+01,6.859990250318339644e-01
6.847885535985027161e+01,6.900103203494936110e-01
6.851172516017335568e+01,6.903029825440579748e-01
6.850720133656918165e+01,6.782255243193709981e-01
6.857703485689702916e+01,6.847139381035347583e-01
6.856952487565214938e+01,6.882302568607444604e-01
6.848162276861889097e+01,6.773520506099354188e-01
6.851107773536277534e+01,6.901976104970104497e-01
6.836600899518944630e+01,6.809150857123913436e-01
6.837777295055641957e+01,6.783812625020786413e-01
6.849498269570443654e+01,6.901040490320596854e-01
6.844980881937028983e+01,6.890905465585014378e-01
6.857665292329066631e+01,6.863519686458466884e-01
6.842948829216160789e+01,6.881889789470954089e-01
6.839870040615997482e+01,6.773186483245824396e-01
6.842102397753762943e+01,6.768420961631421706e-01
6.849737487706138950e+01,6.900123568255296380e-01
6.845869827406306740e+01,6.892853412884617503e-01
6.855481206763950297e+01,6.817645508144209998e-01
6.844404039073154422e+01,6.768840109775635661e-01
6.849898006909907622e+01,6.781830634849852490e-01
6.856186608195010024e+01,6.827069732368092891e-01
6.856507105837683014e+01,6.831830607579603143e-01
6.856642872783717735e+01,6.834516771082739250e-01
6.837053752479110358e+01,6.811251527868222855e-01
6.847580676664399846e+01,6.895562062742176535e-01
6.856891406911506692e+01,6.873296890834360573e-01
6.850849454578339248e+01,6.897733286042984080e-01
6.844883224842463676e+01,6.886749703382299970e-01
6.852972267629104408e+01,6.895370205487445503e-01
6.840564410282657093e+01,6.863446420719332419e-01
6.857052225155145209e+01,6.858010325749597236e-01
6.855917936116824762e+01,6.827998490947057020e-01
6.847018399310928771e+01,6.775326552849452177e-01
6.845881720900447931e+01,6.773188736442659064e-01
6.844457426438012249e+01,6.884537038801488151e-01
6.848077647182127237e+01,6.894625692869379430e-01
6.855251965280699267e+01,6.885821121675759215e-01
6.846156535220868022e+01,6.774017034888702993e-01
6.850464632720768066e+01,6.787592966899792524e-01
6.847533033932559476e+01,6.777467392456749673e-01
6.840003255618876210e+01,6.779456032919305430e-01
6.838711820181386258e+01,6.787866333134162655e-01
6.856747503417228984e+01,6.860672129486694582e-01
6.846521380112342570e+01,6.775773682695570566e-01
6.840389789383861796e+01,6.778380772204850579e-01
6.850774175884170347e+01,6.895493002231192214e-01
6.848302298822595446e+01,6.893184045259035386e-01
6.841474537284116764e+01,6.866478944882512536e-01
6.839230774513096378e+01,6.846615586022474220e-01
6.856217748407675572e+01,6.841484824411375731e-01
6.856201567183988743e+01,6.842134663831997976e-01
6.850049590789805620e+01,6.788390806083305362e-01
6.852914822388065375e+01,6.890922601938010983e-01
6.848378999260923194e+01,6.782842954278928138e-01
6.855542145492887585e+01,6.875209835776262546e-01
6.838119580678186082e+01,6.817472869390182044e-01
6.840872054112988110e+01,6.859367787621646340e-01
6.843277309335846326e+01,6.776439407110785851e-01
6.843857290800546878e+01,6.776390110888993457e-01
6.856203423476179637e+01,6.858932583185940457e-01
6.839345908714207667e+01,6.843747019867214565e-01
6.840755915989385016e+01,6.781764229736442218e-01
6.842959787212134870e+01,6.777179979410307142e-01
6.855830014672935135e+01,6.841893646964981590e-01
6.850592163152158776e+01,6.891095128114624879e-01
6.849628823468094652e+01,6.789352944347671892e-01
6.842208003672354266e+01,6.779396625402751564e-01
6.841004840537479481e+01,6.782634618148866146e-01
6.853189902878749251e+01,6.886643164591568222e-01
6.853944071411264360e+01,6.816777994731610946e-01
6.848572803720270485e+01,6.786049103257041359e-01
6.853885902172685007e+01,6.883405381247187371e-01
6.848535316110043425e+01,6.889088744307225731e-01
6.838485080457348886e+01,6.814891650325736183e-01
6.838603031449522973e+01,6.806730540312069255e-01
6.842452234803320721e+01,6.867258911139426658e-01
6.839218920532329093e+01,6.796528302674843536e-01
6.838973396886034095e+01,6.800726206669315266e-01
6.839393735842787692e+01,6.837838429268144891e-01
6.850763268683476781e+01,6.796688521092305590e-01
6.838750604841962399e+01,6.821939729310046996e-01
6.852100318310991156e+01,6.804751831478720314e-01
6.848865639973784880e+01,6.887847707203460512e-01
6.855130443981045119e+01,6.836310812480439481e-01
6.853345826038660960e+01,6.814918172928375872e-01
6.848396358488298574e+01,6.886858404581399640e-01
6.854253800276489983e+01,6.824564711199649913e-01
6.855031461738532528e+01,6.836378026745191239e-01
6.838935757720159359e+01,6.821547322384223788e-01
6.840849976999456317e+01,6.788655930445552933e-01
6.847478363574521154e+01,6.786406891769334315e-01
6.839526098870695137e+01,6.834409813502703157e-01
6.853933066230210613e+01,6.822801866334060605e-01
6.855103658968936031e+01,6.862566762298084599e-01
6.847096199360642288e+01,6.786216665832722761e-01
6.854604965250247517e+01,6.869332733165377514e-01
6.850123222034551418e+01,6.885584718234838419e-01
6.848459515012156373e+01,6.884131428522836105e-01
6.850430571687928705e+01,6.884714750764945324e-01
6.851256587620476068e+01,6.883994017448599179e-01
6.841904484187369917e+01,6.787972394618421168e-01
6.852720372095929235e+01,6.880068626425825951e-01
6.853265197724194024e+01,6.819675554999179434e-01
6.851493441327448863e+01,6.805934845236674136e-01
6.854700592013367100e+01,6.863939633851785516e-01
6.843827548282470730e+01,6.868613045956255547e-01
6.852687606977445967e+01,6.815821080585947600e-01
6.850749868007095245e+01,6.882967335546302801e-01
6.851704759655655153e+01,6.881506808210829940e-01
6.854762773918918128e+01,6.850062120068888261e-01
6.846727335948943960e+01,6.788376423788449188e-01
6.846755098891856051e+01,6.878666649656661747e-01
6.841908216212439697e+01,6.854907800389289374e-01
6.840628801318369767e+01,6.842022737628340456e-01
6.845784202276009012e+01,6.787178274489986674e-01
6.848693541600630397e+01,6.794302805589199634e-01
6.848130934401109471e+01,6.881068553285040190e-01
6.841375289691363548e+01,6.793705733683818027e-01
6.848493196556502483e+01,6.794179349467674989e-01
6.847235853330047917e+01,6.878876972204249762e-01
6.841108227782557094e+01,6.845804755048623402e-01
6.843395263363393610e+01,6.788181948871129245e-01
6.854036117274311835e+01,6.865367150986161349e-01
6.850006377791319778e+01,6.881005815062151143e-01
6.843366634400246085e+01,6.862975475803888559e-01
6.844836237993359873e+01,6.788177114788803701e-01
6.841830802640586739e+01,6.851506398079809657e-01
6.845514100903943699e+01,6.872799368439100887e-01
6.852650240126953918e+01,6.875098504794697751e-01
6.840045456517674438e+01,6.814810895882953412e-01
6.852650916606248188e+01,6.874135483282191039e-01
6.853271652409657122e+01,6.827048623505609370e-01
6.845921670843337381e+01,6.790031585373490497e-01
6.842878720470164922e+01,6.858581694240032389e-01
6.853860690802747513e+01,6.836110366712151443e-01
6.842414963459471267e+01,6.855064876330123624e-01
6.846827905400634506e+01,6.791794990858287528e-01
6.840468188661978388e+01,6.808100310976018532e-01
6.842754218587701587e+01,6.856506060174069050e-01
6.852084483543485760e+01,6.817058185006159565e-01
6.844320609949939183e+01,6.790678967978234226e-01
6.846896236970610516e+01,6.793394085520243486e-01
6.853176889790655935e+01,6.866911420580779080e-01
6.849346479247697062e+01,6.801551668951275609e-01
6.853194763820353330e+01,6.830698762125151369e-01
6.840911003754273167e+01,6.807300056731216964e-01
6.849810941711083956e+01,6.805480541821783413e-01
6.848731318248228206e+01,6.800994131247262153e-01
6.841578958850922731e+01,6.840846211227975537e-01
6.851893479595371161e+01,6.870858664401439109e-01
6.847904368853005508e+01,6.873980169078378610e-01
6.841661160507617012e+01,6.803575757693313131e-01
6.853473421690351586e+01,6.851150683970927968e-01
6.847715770738903984e+01,6.873205384065669277e-01
6.849908312230739682e+01,6.807410387289355436e-01
6.852777768650307166e+01,6.863866357502987903e-01
6.852231755594405627e+01,6.826061743219007383e-01
6.842042914680281740e+01,6.803532210627752930e-01
6.841506690291396353e+01,6.808866897332711554e-01
6.842280073706798760e+01,6.844339458433525980e-01
6.841248929634538456e+01,6.824883674810769962e-01
6.841865153868457128e+01,6.806373477862038834e-01
6.841347891311609430e+01,6.817317985527219237e-01
6.845180813215220894e+01,6.863076845983090424e-01
6.850339406934786268e+01,6.871171048142281634e-01
6.849287483690886802e+01,6.807496630398881532e-01
6.844286581502153410e+01,6.798503630995429425e-01
6.851874443412840776e+01,6.826160750051968318e-01
6.841923659766659682e+01,6.811022862947301304e-01
6.841742623330215167e+01,6.814931026847974582e-01
6.848900768508747205e+01,6.807084683138757697e-01
6.844753261415075940e+01,6.799254423348690679e-01
6.841955476048046592e+01,6.811585881135501230e-01
6.852654512310661516e+01,6.852186225273964038e-01
6.846090935233165453e+01,6.864503264097265856e-01
6.841979627861644531e+01,6.812985240673694598e-01
6.849282099389127154e+01,6.809619830050142042e-01
6.847281688828367407e+01,6.802715342720703218e-01
6.841923188557366586e+01,6.815640271642781078e-01
6.852232162449202235e+01,6.853580695298061576e-01
6.850322533849968920e+01,6.866534307628074929e-01
6.845254204235030215e+01,6.801917302617832561e-01
6.851576957441561433e+01,6.859421943095830310e-01
6.852121832558320591e+01,6.840671013128309941e-01
6.849776460594883076e+01,6.815086309274637211e-01
6.851249517172533388e+01,6.861657467268380550e-01
6.848819064858818706e+01,6.810345499629759658e-01
6.851815983799760090e+01,6.854762009929378230e-01
6.849477285366141643e+01,6.865199116144824476e-01
6.851831657532908082e+01,6.838713536378240310e-01
6.851233862627437077e+01,6.858966779315599505e-01
6.846274253367671747e+01,6.805110510974723415e-01
6.843086857172224313e+01,6.811840843731933326e-01
6.847880951325038268e+01,6.808847050627857556e-01
6.844573486654593353e+01,6.805887876850907903e-01
6.851559084356600238e+01,6.852703967843536415e-01
6.845617518695819115e+01,6.856755310983539964e-01
6.846362327180879959e+01,6.858661542346893292e-01
6.851468616555521862e+01,6.848167586108520055e-01
6.844491019311600155e+01,6.808634689400269169e-01
6.846755470760118101e+01,6.859143939958095570e-01
6.844731840987586224e+01,6.809959307015144292e-01
6.849488524715876281e+01,6.859651401559692108e-01
6.843234913637165562e+01,6.823738467387439055e-01
6.847118872737642903e+01,6.858070638700898281e-01
6.846938586170736585e+01,6.812070729712133010e-01
6.850494848167531359e+01,6.852493226622761169e-01
6.848426707250571610e+01,6.858357902658428484e-01
6.850522475327535687e+01,6.833429774691244241e-01
6.843992541760015058e+01,6.817323009751716789e-01
6.850771144163350357e+01,6.840849558019912457e-01
6.846535271037357973e+01,6.853624018459809619e-01
6.850168819164753131e+01,6.849695307180898585e-01
6.848000463066732380e+01,6.855325816837591901e-01
6.845241313234684810e+01,6.842241453918205263e-01
6.848490336547411061e+01,6.852062094220101596e-01
6.848049408726465970e+01,6.822165489237960179e-01
6.849786552308982834e+01,6.840339947681131072e-01
6.848394461693088431e+01,6.851372100005908017e-01
6.846144345223238759e+01,6.845163744573191655e-01
6.848896044314106746e+01,6.833277267407967814e-01
6.845592882214334907e+01,6.836025861715908647e-01
6.845853893470948037e+01,6.825567653336819252e-01
6.848833870939667179e+01,6.837789119498745016e-01
6.845583139767812497e+01,6.829108538665293882e-01
6.846154807707664247e+01,6.826556143465177806e-01
6.847823314719215659e+01,6.828780916740555540e-01
6.845961610558609323e+01,6.833314961410023036e-01
6.847997518785790305e+01,6.837586872068652788e-01
